tripID,Observation,card,carp,walk,bike,ptwalk,chosen
2437,1,0.001860751,0.097943574,0.187742772,0.211476944,0.50097596,0.50097596
2438,1,0.490716698,0.097598703,0.348534072,0.002679185,0.060471342,0.490716698
2439,1,0.798266606,0.044330526,0.095994046,0.00231773,0.059091091,0.798266606
2440,1,0.626630496,0.140177347,0.046400357,0.0326502,0.154141601,0.154141601
2441,1,0.491732518,0.050879573,0.261242942,0.049400362,0.146744606,0.261242942
2442,1,0.449056321,0.042296494,0.400603257,0.003279056,0.104764873,0.449056321
2443,1,0.322186056,0.071598915,0.483649581,0.018891945,0.103673502,0.322186056
2444,1,0.635096424,0.060978788,0.096447935,0.08262754,0.124849313,0.635096424
2445,1,0.340175141,0.196361141,0.257244259,0.006776989,0.19944247,0.257244259
2446,1,0.608434714,0.165441696,0.116454551,0.002089271,0.107579768,0.608434714
2447,1,0.05680278,0.29426265,0.298249148,0.11204817,0.238637253,0.238637253
2448,1,0.003949254,0.16864549,0.296343786,0.012455216,0.518606254,0.16864549
2449,1,0.576971271,0.038811827,0.291447867,0.011466123,0.081302912,0.576971271
2450,1,0.324065414,0.071127102,0.413225325,0.129834751,0.061747407,0.413225325
2451,1,0.063091918,0.063537232,0.122151121,0.136618388,0.61460134,0.61460134
2452,1,0.761300089,0.041008226,0.179766622,0.001005743,0.016919321,0.016919321
2453,1,0.009375753,0.306979445,0.298986825,0.287538115,0.097119861,0.097119861
2454,1,0.229105768,0.186161625,0.194790591,0.044637408,0.345304607,0.044637408
2455,1,0.749633296,0.059676368,0.128841536,0.00216838,0.05968042,0.749633296
2456,1,0.182021668,0.173726658,0.176440288,0.174081745,0.293729641,0.293729641
2457,1,0.687640085,0.145370246,0.083964444,0.001859744,0.081165482,0.687640085
2458,1,0.66738226,0.035165833,0.217963578,0.000726032,0.078762297,0.66738226
2459,1,0.001236195,0.210571583,0.540058849,0.047035443,0.201097929,0.201097929
2460,1,0.001236195,0.210571583,0.540058849,0.047035443,0.201097929,0.201097929
2461,1,0.830496619,0.021510659,0.082766209,0.01757436,0.047652153,0.830496619
2462,1,0.372135081,0.094794503,0.167210371,0.084111293,0.281748751,0.094794503
2463,1,0.718004213,0.031217583,0.166738102,0.036991842,0.047048261,0.047048261
2464,1,0.004629275,0.09894816,0.49333496,0.109383256,0.293704348,0.293704348
2465,1,0.796523245,0.040128287,0.100356558,0.003162103,0.059829806,0.796523245
2466,1,0.000557046,0.047994466,0.068135787,0.615120638,0.268192063,0.615120638
2467,1,0.000557046,0.047994466,0.068135787,0.615120638,0.268192063,0.615120638
2468,1,0.000557046,0.047994466,0.068135787,0.615120638,0.268192063,0.615120638
2469,1,0.000490786,0.074784575,0.106140213,0.322049343,0.496535083,0.496535083
2470,1,0.000487703,0.074314821,0.105473501,0.320026413,0.499697562,0.105473501
2471,1,0.81146997,0.046569575,0.104526623,0.002082542,0.03535129,0.81146997
2472,1,0.01725326,0.455849227,0.331986097,0.007406003,0.187505413,0.455849227
2473,1,0.024675742,0.552735146,0.258554919,0.014259014,0.149775179,0.552735146
2474,1,0.689820834,0.029033232,0.207035194,0.024303449,0.04980729,0.207035194
2475,1,0.695942982,0.029241134,0.198321809,0.027669949,0.048824126,0.198321809
2476,1,0.930315772,0.029149754,0.026517957,0.001076129,0.012940388,0.930315772
2477,1,0.868154843,0.010991397,0.09991709,0.002887656,0.018049014,0.868154843
2478,1,0.182720841,0.062372236,0.25815138,0.332307079,0.164448464,0.332307079
2479,1,0.037862595,0.310267399,0.291946377,0.096028562,0.263895069,0.310267399
2480,1,0.060228415,0.552534685,0.209680633,0.090931449,0.086624819,0.552534685
2481,1,0.287903686,0.236586296,0.240706217,0.021811015,0.212992786,0.212992786
2482,1,0.010017281,0.426383859,0.198173785,0.213060461,0.152364614,0.152364614
2483,1,0.003191059,0.292288979,0.519932072,0.001458638,0.183129253,0.183129253
2484,1,0.797809309,0.049688237,0.099733289,0.001719348,0.051049816,0.051049816
2485,1,0.479123945,0.195015704,0.118919095,0.010599321,0.196341935,0.479123945
2486,1,0.087694162,0.15626158,0.304299947,0.29159372,0.16015059,0.29159372
2487,1,0.116371071,0.193033966,0.307298881,0.057862659,0.325433424,0.057862659
2488,1,0.172677426,0.032661256,0.38666869,0.278493008,0.12949962,0.172677426
2489,1,0.274918148,0.0537512,0.208864699,0.213828528,0.248637425,0.248637425
2490,1,0.841368224,0.043088757,0.054984647,0.014331083,0.046227289,0.841368224
2491,1,0.618912285,0.064336371,0.215888453,0.061192808,0.039670083,0.215888453
2492,1,0.563547328,0.103604121,0.253376107,0.024137599,0.055334845,0.253376107
2493,1,0.545424391,0.130647395,0.11973949,0.066343237,0.137845487,0.545424391
2494,1,0.00093976,0.096908757,0.238481466,0.096865265,0.566804753,0.566804753
2495,1,0.000769023,0.277687481,0.27806516,0.016820285,0.426658051,0.426658051
2496,1,0.910224312,0.005402759,0.075175428,0.004844618,0.004352884,0.075175428
2497,1,0.00517529,0.500941858,0.169588396,0.002055858,0.322238598,0.500941858
2498,1,0.060457324,0.361336878,0.267475487,0.014342386,0.296387926,0.296387926
2499,1,0.696089899,0.014880656,0.258549751,0.004973774,0.025505919,0.696089899
2500,1,0.823898669,0.038402289,0.107177805,0.0045399,0.025981338,0.823898669
2501,1,0.520525382,0.150447005,0.066530424,0.022183635,0.240313555,0.520525382
2502,1,0.331827772,0.136246266,0.362760236,0.00445857,0.164707156,0.136246266
2503,1,0.574667289,0.102816716,0.171105538,0.048598323,0.102812134,0.574667289
2504,1,0.732948424,0.038356997,0.193104835,0.00322929,0.032360453,0.732948424
2505,1,0.005448712,0.226622131,0.304225184,0.032626243,0.43107773,0.304225184
2506,1,0.457145975,0.091067321,0.341849891,0.003952133,0.10598468,0.457145975
2507,1,0.306651979,0.436921411,0.06825076,0.010884357,0.177291493,0.306651979
2508,1,0.243902979,0.130957858,0.11961546,0.035116672,0.470407031,0.11961546
2509,1,0.393403133,0.125671642,0.14010363,0.038438868,0.302382726,0.393403133
2510,1,0.419251886,0.174088924,0.115199997,0.006170844,0.285288348,0.174088924
2511,1,0.001038497,0.086784795,0.249730346,0.020381188,0.642065174,0.642065174
2512,1,0.001029057,0.085995874,0.247460159,0.020195912,0.645318998,0.645318998
2513,1,0.00193454,0.091410673,0.263792733,0.064056553,0.5788055,0.5788055
2514,1,0.873133026,0.011066371,0.105801862,0.000420913,0.009577828,0.873133026
2515,1,0.744971374,0.027404636,0.138441985,0.067058855,0.02212315,0.744971374
2516,1,0.275503302,0.129125988,0.486481255,0.042949993,0.065939462,0.275503302
2517,1,0.002190123,0.091174808,0.188960341,0.16316037,0.554514358,0.16316037
2518,1,0.439862744,0.182281881,0.104446252,0.003242791,0.270166332,0.270166332
2519,1,0.437874196,0.181457814,0.103974068,0.003228131,0.273465791,0.273465791
2520,1,0.452882115,0.048779879,0.319830602,0.007346999,0.171160404,0.452882115
2521,1,0.97187163,0.00753118,0.010613306,0.001666628,0.008317256,0.97187163
2522,1,0.008144185,0.189741837,0.314148335,0.004615288,0.483350354,0.483350354
2523,1,0.250370861,0.065940753,0.12405187,0.222562408,0.337074109,0.337074109
2524,1,0.615200128,0.117220227,0.109327085,0.005856897,0.152395663,0.109327085
2525,1,0.025599302,0.472850862,0.360739101,0.001309178,0.139501557,0.472850862
2526,1,0.059285561,0.291472978,0.424671006,0.010190749,0.214379705,0.291472978
2527,1,0.319344044,0.154907751,0.307052996,0.062923618,0.15577159,0.319344044
2528,1,0.168825387,0.048467694,0.212290928,0.538343487,0.032072504,0.032072504
2529,1,0.927805828,0.016817271,0.03653533,0.000792271,0.0180493,0.927805828
2530,1,0.116844939,0.336075532,0.44369301,0.001122637,0.102263882,0.116844939
2531,1,0.598551747,0.024455888,0.299303751,0.043717505,0.033971109,0.598551747
2532,1,0.693882127,0.072717319,0.185955767,0.010149255,0.037295532,0.693882127
2533,1,0.646393058,0.077171773,0.219140221,0.00714889,0.050146058,0.646393058
2534,1,0.61622735,0.082529021,0.141559096,0.018055762,0.141628772,0.61622735
2535,1,0.85721445,0.012311381,0.070283765,0.017563574,0.042626829,0.070283765
2536,1,0.957294347,0.00718318,0.024733277,0.002292347,0.008496849,0.024733277
2537,1,0.593427696,0.120819657,0.209888388,0.002820912,0.073043347,0.209888388
2538,1,0.202609778,0.204531451,0.299843437,0.056305052,0.236710282,0.202609778
2539,1,0.671186507,0.060699482,0.232239458,0.001271126,0.034603427,0.671186507
2540,1,0.319231673,0.135931392,0.228658632,0.173664807,0.142513496,0.173664807
2541,1,0.750665218,0.0976025,0.052537904,0.002364014,0.096830364,0.750665218
2542,1,0.359772589,0.141065375,0.313838202,0.092555072,0.092768763,0.092555072
2543,1,0.437389754,0.190976028,0.209203118,0.006859757,0.155571342,0.437389754
2544,1,0.48745492,0.042658216,0.232322378,0.018091281,0.219473205,0.48745492
2545,1,0.001233032,0.051520185,0.562952564,0.106067683,0.278226536,0.278226536
2546,1,0.005727446,0.38737961,0.436160922,0.010770014,0.159962007,0.159962007
2547,1,0.038818889,0.608407518,0.199836626,0.035507296,0.11742967,0.608407518
2548,1,0.06287339,0.557184673,0.18780196,0.099285355,0.092854623,0.557184673
2549,1,0.507619391,0.089177522,0.140666809,0.173869536,0.088666743,0.140666809
2550,1,0.683622306,0.069545514,0.084162711,0.043136118,0.119533351,0.683622306
2551,1,0.76790525,0.068087315,0.112461044,0.004242687,0.047303704,0.76790525
2552,1,0.522219303,0.056780911,0.241167791,0.035412877,0.144419117,0.522219303
2553,1,0.492577293,0.070320125,0.145829414,0.034133288,0.257139879,0.145829414
2554,1,0.448925896,0.041178371,0.321204795,0.016609034,0.172081904,0.041178371
2555,1,0.414100524,0.04262297,0.366458176,0.094119172,0.082699158,0.414100524
2556,1,0.506478667,0.121765769,0.1927881,0.011111758,0.167855706,0.167855706
2557,1,0.406324741,0.169130088,0.232994995,0.027780127,0.163770049,0.163770049
2558,1,0.407054844,0.076394533,0.345529984,0.008618594,0.162402046,0.407054844
2559,1,0.531567905,0.104616302,0.063768383,0.173892473,0.126154937,0.173892473
2560,1,0.229055858,0.3702982,0.260559198,0.002014872,0.138071874,0.3702982
2561,1,0.294305496,0.29079173,0.302268427,0.011058201,0.101576146,0.294305496
2562,1,0.595155681,0.126067689,0.106835204,0.030537402,0.141404025,0.141404025
2563,1,0.624429508,0.016842089,0.307740096,0.003307342,0.047680965,0.624429508
2564,1,0.543312901,0.052294846,0.261057935,0.012620084,0.130714233,0.543312901
2565,1,0.858371243,0.033236503,0.056658657,0.001884282,0.049849315,0.858371243
2566,1,0.028854081,0.324106876,0.212547971,0.078420841,0.356070231,0.356070231
2567,1,0.281459401,0.179296179,0.391852557,0.015832665,0.131559197,0.281459401
2568,1,0.039441305,0.337272596,0.19353788,0.023533654,0.406214565,0.337272596
2569,1,0.001870632,0.073720438,0.13602007,0.397011022,0.391377838,0.397011022
2570,1,0.833472754,0.013859162,0.124878867,0.004601486,0.02318773,0.833472754
2571,1,0.13536882,0.75682546,0.049970452,0.000334492,0.057500775,0.75682546
2572,1,0.004725797,0.211034842,0.120348658,0.008010186,0.655880517,0.655880517
2573,1,0.003101327,0.292191405,0.503616523,0.004134048,0.196956696,0.196956696
2574,1,0.005101486,0.439442622,0.27426232,0.001051813,0.280141759,0.439442622
2575,1,0.005101486,0.439442622,0.27426232,0.001051813,0.280141759,0.439442622
2576,1,0.858149983,0.026511208,0.065508862,0.005337517,0.04449243,0.858149983
2577,1,0.530200793,0.054300445,0.219470962,0.051522501,0.1445053,0.530200793
2578,1,0.794124759,0.054101319,0.08294097,0.001269843,0.067563109,0.067563109
2579,1,0.855625021,0.017196614,0.045911561,0.008978908,0.072287895,0.855625021
2580,1,0.914821815,0.010717091,0.065668998,0.000249867,0.008542229,0.914821815
2581,1,0.676635531,0.039607349,0.172832796,0.001523797,0.109400528,0.676635531
2582,1,0.624108077,0.107762948,0.172194734,0.005316641,0.090617599,0.624108077
2583,1,0.411317454,0.184913852,0.21496934,0.018315723,0.170483631,0.411317454
2584,1,0.426050203,0.116082915,0.171804512,0.036429331,0.249633038,0.426050203
2585,1,0.428959701,0.116875646,0.172977766,0.036678107,0.24450878,0.428959701
2586,1,0.298673007,0.282673911,0.171122273,0.015203583,0.232327225,0.232327225
2587,1,0.096361683,0.157178282,0.473504082,0.024320267,0.248635686,0.248635686
2588,1,0.606982079,0.083877793,0.121034487,0.04058382,0.147521821,0.04058382
2589,1,0.907580908,0.010794172,0.059021121,0.001599576,0.021004222,0.907580908
2590,1,0.740010896,0.034131175,0.143408693,0.015514648,0.066934588,0.740010896
2591,1,0.681943778,0.043781012,0.189940982,0.010970271,0.073363957,0.681943778
2592,1,0.934283594,0.010017753,0.04108278,0.001992058,0.012623816,0.934283594
2593,1,0.755515524,0.027422068,0.13148297,0.005777345,0.079802094,0.755515524
2594,1,0.089381532,0.151934426,0.138437116,0.358956728,0.261290198,0.261290198
2595,1,0.059618193,0.318065483,0.177582364,0.209041578,0.235692382,0.209041578
2596,1,0.010074068,0.385417944,0.309235396,0.054960933,0.240311658,0.385417944
2597,1,0.497699048,0.092776642,0.191737067,0.042329361,0.175457881,0.191737067
2598,1,0.178105679,0.063547087,0.236187343,0.140589054,0.381570837,0.236187343
2599,1,0.221221106,0.09020613,0.149365245,0.081120763,0.458086756,0.09020613
2600,1,0.75767531,0.016158391,0.093360801,0.107274216,0.025531282,0.016158391
2601,1,0.311989476,0.28273813,0.169710852,0.004567103,0.230994439,0.311989476
2602,1,0.679373388,0.11332131,0.157001303,0.002132105,0.048171894,0.679373388
2603,1,0.008974887,0.220673566,0.169029825,0.017450459,0.583871263,0.583871263
2604,1,0.626780936,0.123251056,0.079951166,0.056031322,0.11398552,0.626780936
2605,1,0.559264883,0.04506533,0.259266125,0.03657093,0.099832732,0.099832732
2606,1,0.735407077,0.029014712,0.158390143,0.007915393,0.069272675,0.735407077
2607,1,0.353232625,0.06894554,0.465947984,0.025002717,0.086871134,0.353232625
2608,1,0.4331784,0.164156867,0.198735727,0.005145077,0.198783929,0.164156867
2609,1,0.058821901,0.058519339,0.081170385,0.045076828,0.756411547,0.756411547
2610,1,0.836755632,0.027332848,0.054816086,0.012547032,0.068548402,0.836755632
2611,1,0.0384366,0.289022319,0.273869816,0.024646508,0.374024757,0.374024757
2612,1,0.832301173,0.041364615,0.062173102,0.029481012,0.034680099,0.062173102
2613,1,0.014866502,0.473136405,0.224163624,0.124638367,0.163195102,0.473136405
2614,1,0.266458786,0.21581646,0.08855878,0.041788577,0.387377397,0.387377397
2615,1,0.525621161,0.111772859,0.097592987,0.13231272,0.132700273,0.525621161
2616,1,0.005365024,0.158458992,0.224170386,0.179043014,0.432962584,0.158458992
2617,1,0.005436628,0.443159667,0.274287346,0.006572003,0.270544357,0.443159667
2618,1,0.734372172,0.060636075,0.124328705,0.001970806,0.078692242,0.734372172
2619,1,0.857041957,0.012114918,0.080369912,0.004770926,0.045702286,0.857041957
2620,1,0.54553613,0.049416566,0.285807851,0.014106942,0.105132511,0.54553613
2621,1,0.37305431,0.06519846,0.371909197,0.007817099,0.182020934,0.37305431
2622,1,0.692890996,0.114163931,0.09032034,0.01240542,0.090219313,0.692890996
2623,1,0.729787759,0.017023462,0.172790571,0.048960959,0.031437249,0.172790571
2624,1,0.317465587,0.285142317,0.078226139,0.026179973,0.292985984,0.317465587
2625,1,0.638410095,0.059135196,0.071800453,0.092558927,0.138095328,0.059135196
2626,1,0.032879966,0.27461788,0.352209591,0.02976366,0.310528902,0.310528902
2627,1,0.234687113,0.052253655,0.459072452,0.061797034,0.192189746,0.234687113
2628,1,0.379823053,0.197496021,0.240060773,0.024456369,0.158163783,0.379823053
2629,1,0.28066827,0.258100904,0.25380259,0.00869009,0.198738146,0.258100904
2630,1,0.461247791,0.117852146,0.299105605,0.019558051,0.102236407,0.461247791
2631,1,0.035254748,0.348440839,0.344697186,0.007198568,0.264408659,0.264408659
2632,1,0.597636438,0.10328757,0.149098742,0.020210875,0.129766376,0.129766376
2633,1,0.652300949,0.135373226,0.064921326,0.015630385,0.131774115,0.652300949
2634,1,0.104427704,0.205816103,0.113611438,0.022504633,0.553640123,0.553640123
2635,1,0.284539282,0.112086164,0.10184151,0.39489324,0.106639805,0.284539282
2636,1,0.612539805,0.060798444,0.112389182,0.102883477,0.111389092,0.612539805
2637,1,0.202109026,0.054670146,0.20766666,0.080245427,0.45530874,0.45530874
2638,1,0.659022123,0.05156907,0.194695025,0.00189268,0.092821103,0.659022123
2639,1,0.227689764,0.128089031,0.192730062,0.080598126,0.370893017,0.370893017
2640,1,0.848778381,0.026000724,0.082277822,0.00209894,0.040844133,0.848778381
2641,1,0.421468175,0.047258455,0.413234107,0.010949245,0.107090018,0.421468175
2642,1,0.575051562,0.05953374,0.120614025,0.013152109,0.231648564,0.575051562
2643,1,0.465206417,0.049524388,0.300579438,0.011289048,0.173400711,0.049524388
2644,1,0.46963316,0.098909587,0.334007017,0.001706359,0.095743876,0.46963316
2645,1,0.316258955,0.100264172,0.164960095,0.065135334,0.353381445,0.164960095
2646,1,0.800348755,0.062951137,0.080570668,0.00994389,0.046185549,0.800348755
2647,1,0.535234144,0.104462567,0.160793347,0.039205342,0.1603046,0.535234144
2648,1,0.799497021,0.052860462,0.113295346,0.000960951,0.033386219,0.799497021
2649,1,0.617476292,0.066565363,0.132692527,0.01632342,0.166942398,0.617476292
2650,1,0.119244174,0.197190304,0.33217511,0.07236089,0.279029521,0.279029521
2651,1,0.386322364,0.279787579,0.130924763,0.013204439,0.189760856,0.130924763
2652,1,0.000872976,0.048854927,0.078531649,0.629384684,0.242355765,0.629384684
2653,1,0.013202611,0.007221312,0.022777191,0.901484343,0.055314544,0.901484343
2654,1,0.423979329,0.206795487,0.175386136,0.022301037,0.171538012,0.423979329
2655,1,0.683027407,0.066604505,0.095245868,0.041259102,0.113863119,0.683027407
2656,1,0.688299145,0.067118571,0.095980994,0.041577548,0.107023742,0.688299145
2657,1,0.897671901,0.02957507,0.027318959,0.005855223,0.039578847,0.897671901
2658,1,0.790510934,0.098699191,0.041880212,0.01072416,0.058185503,0.098699191
2659,1,0.004294727,0.179082228,0.280212099,0.007916155,0.52849479,0.179082228
2660,1,0.011568439,0.524734294,0.166094984,0.023821711,0.273780571,0.524734294
2661,1,0.615296251,0.105196841,0.054887547,0.080415976,0.144203384,0.615296251
2662,1,0.785203846,0.030494293,0.104322058,0.029678423,0.050301381,0.104322058
2663,1,0.047191812,0.498847357,0.339813418,0.002544459,0.111602954,0.111602954
2664,1,0.697977202,0.124509104,0.112911401,0.020863591,0.043738702,0.697977202
