tripID,Observation,card,carp,walk,bike,ptwalk,chosen
2718,1,0.12224338,0.021035792,0.027756025,0.684552385,0.144412417,0.12224338
2719,1,0.320912339,0.113720931,0.08255487,0.375002942,0.107808918,0.107808918
2720,1,0.250395536,0.189850754,0.353536291,0.012008348,0.194209071,0.353536291
2721,1,0.069492779,0.279241875,0.365141094,0.031045424,0.255078828,0.255078828
2722,1,0.006952123,0.440181701,0.223800234,0.01385423,0.315211712,0.315211712
2723,1,0.006952123,0.440181701,0.223800234,0.01385423,0.315211712,0.315211712
2724,1,0.562005784,0.109128228,0.082117988,0.018355162,0.228392837,0.562005784
2725,1,0.801817431,0.041854608,0.060957912,0.041508126,0.053861924,0.801817431
2726,1,0.833898467,0.020329881,0.115697463,0.004537305,0.025536884,0.833898467
2727,1,0.883920252,0.021641294,0.042777347,0.007099762,0.044561346,0.883920252
2728,1,0.032530659,0.662677544,0.116289231,0.009341716,0.17916085,0.17916085
2729,1,0.273896772,0.109374342,0.087184678,0.436307102,0.093237105,0.436307102
2730,1,0.852371501,0.02606391,0.083916327,0.004342584,0.033305677,0.852371501
2731,1,0.009753596,0.245984664,0.079588892,0.017567778,0.64710507,0.64710507
2732,1,0.820494433,0.059416746,0.069747095,0.003783338,0.046558388,0.820494433
2733,1,0.039645176,0.609023437,0.222732299,0.011490664,0.117108424,0.117108424
2734,1,0.926181324,0.006693466,0.058788999,0.000566397,0.007769814,0.926181324
2735,1,0.527944005,0.102977324,0.099665574,0.150569546,0.118843552,0.527944005
2736,1,0.903013937,0.010982355,0.050404425,0.006342797,0.029256487,0.903013937
2737,1,0.531068003,0.096542698,0.148017887,0.006226652,0.21814476,0.531068003
2738,1,0.262938487,0.183816688,0.444400488,0.007533889,0.101310447,0.262938487
2739,1,0.822814758,0.029099671,0.089745025,0.012228008,0.046112537,0.822814758
2740,1,0.293169948,0.067086554,0.174193252,0.082317249,0.383232997,0.174193252
2741,1,0.031932814,0.28825126,0.311794576,0.007339036,0.360682314,0.360682314
2742,1,0.569955878,0.055737227,0.189151342,0.02628519,0.158870363,0.569955878
2743,1,0.716086689,0.087434969,0.119131562,0.002219199,0.075127582,0.119131562
2744,1,0.795273532,0.079275107,0.076050267,0.001225841,0.048175253,0.795273532
2745,1,0.636196129,0.08919623,0.108124107,0.017164665,0.149318868,0.636196129
2746,1,0.525306905,0.080156933,0.219980439,0.004432678,0.170123045,0.170123045
2747,1,0.203253001,0.085566958,0.389556975,0.016031463,0.305591603,0.305591603
2748,1,0.003075911,0.128536339,0.23605037,0.04306923,0.589268149,0.003075911
2749,1,0.070413175,0.172448276,0.258984828,0.046883462,0.45127026,0.45127026
2750,1,0.070413175,0.172448276,0.258984828,0.046883462,0.45127026,0.45127026
2751,1,0.38318489,0.171371494,0.238074097,0.004729182,0.202640337,0.38318489
2752,1,0.654843786,0.040712656,0.197788511,0.012961238,0.093693808,0.654843786
2753,1,0.668013181,0.082954854,0.196710992,0.007756727,0.044564246,0.668013181
2754,1,0.277551828,0.112078227,0.073216026,0.42269284,0.114461079,0.073216026
2755,1,0.321491429,0.050258302,0.07163579,0.508988452,0.047626026,0.07163579
2756,1,0.915991764,0.023092162,0.033247442,0.001973958,0.025694674,0.915991764
2757,1,0.916482136,0.022446264,0.034136952,0.002032517,0.024902132,0.916482136
2758,1,0.350476667,0.132047148,0.248878607,0.130135266,0.138462313,0.248878607
2759,1,0.38449924,0.078952792,0.196931471,0.140055588,0.199560909,0.140055588
2760,1,0.888383869,0.04010429,0.026066416,0.000922821,0.044522605,0.888383869
2761,1,0.224180397,0.073223362,0.295629096,0.01172291,0.395244235,0.224180397
2762,1,0.760756946,0.035429435,0.161993344,0.0045998,0.037220475,0.161993344
2763,1,0.541494746,0.027781722,0.308405762,0.027399033,0.094918737,0.094918737
2764,1,0.247903543,0.616334324,0.091693853,0.000421924,0.043646357,0.616334324
2765,1,0.247903543,0.616334324,0.091693853,0.000421924,0.043646357,0.616334324
2766,1,0.598599879,0.072229803,0.136589565,0.020068678,0.172512074,0.598599879
2767,1,0.938199647,0.010361232,0.038253414,0.000171165,0.013014541,0.038253414
2768,1,0.870148186,0.012711221,0.073886875,0.003028028,0.04022569,0.073886875
2769,1,0.000618702,0.098638505,0.063137919,0.01235026,0.825254614,0.825254614
2770,1,0.148255089,0.107875039,0.280077502,0.024318647,0.439473723,0.439473723
2771,1,0.189242071,0.078194574,0.256097265,0.065460973,0.411005118,0.411005118
2772,1,0.034811218,0.399377885,0.159511938,0.014532613,0.391766347,0.391766347
2773,1,0.955952427,0.008807949,0.019526686,0.000704042,0.015008896,0.955952427
2774,1,0.831141493,0.060866735,0.057598293,0.005744636,0.044648843,0.831141493
2775,1,0.248267919,0.050542543,0.362434862,0.025754452,0.313000223,0.313000223
2776,1,0.264214279,0.100051778,0.04462597,0.124231646,0.466876327,0.466876327
2777,1,0.720560953,0.032507283,0.20569339,0.002836516,0.038401858,0.720560953
2778,1,0.893485393,0.022752296,0.04398018,0.002090265,0.037691866,0.893485393
2779,1,0.041950259,0.033565058,0.109372847,0.422399544,0.392712292,0.392712292
2780,1,0.922247684,0.019113153,0.042550257,0.000685585,0.015403321,0.922247684
2781,1,0.584196118,0.051869249,0.08166176,0.149116443,0.133156429,0.584196118
2782,1,0.508399865,0.117182925,0.171723868,0.002889652,0.19980369,0.508399865
2783,1,0.719984482,0.111265866,0.100401037,0.009037084,0.059311531,0.719984482
2784,1,0.181951191,0.479830032,0.245670621,0.039267989,0.053280166,0.245670621
2785,1,0.117170681,0.544131551,0.257896436,0.014002786,0.066798546,0.257896436
2786,1,0.117170681,0.544131551,0.257896436,0.014002786,0.066798546,0.257896436
2787,1,0.053897663,0.057802819,0.187727625,0.228955182,0.471616711,0.228955182
2788,1,0.799001214,0.016521857,0.133181114,0.005750961,0.045544854,0.799001214
2789,1,0.849515757,0.025651206,0.047868767,0.014949462,0.062014808,0.849515757
2790,1,0.897564363,0.017395859,0.076006176,0.000605302,0.0084283,0.897564363
2791,1,0.440906219,0.166565356,0.130514885,0.089711129,0.172302411,0.130514885
2792,1,0.031593077,0.056097451,0.061602362,0.083148581,0.767558529,0.767558529
2793,1,0.83350417,0.031781806,0.077182271,0.013477525,0.044054229,0.83350417
2794,1,0.000986898,0.070129335,0.197390606,0.404812247,0.326680913,0.404812247
2795,1,0.497153641,0.03727739,0.163162881,0.234629401,0.067776686,0.497153641
2796,1,0.215050671,0.090482049,0.112704846,0.236130579,0.345631855,0.345631855
2797,1,0.00227327,0.357681725,0.119110294,0.004909307,0.516025404,0.516025404
2798,1,0.914620993,0.023910359,0.047513218,0.000995699,0.012959731,0.914620993
2799,1,0.295624407,0.11591839,0.433941647,0.017701914,0.136813643,0.11591839
2800,1,0.383213204,0.117789779,0.32954169,0.004290021,0.165165306,0.383213204
2801,1,0.196335667,0.118093777,0.27647892,0.026605736,0.3824859,0.3824859
2802,1,0.731234896,0.027903506,0.181753417,0.004118818,0.054989363,0.731234896
2803,1,0.916475339,0.005224629,0.070789738,0.000718016,0.006792278,0.916475339
2804,1,0.252570099,0.417023875,0.106395982,0.082595927,0.141414117,0.252570099
2805,1,0.950113213,0.012500937,0.026303291,0.000367782,0.010714777,0.950113213
2806,1,0.962839585,0.007193972,0.0216795,0.000892372,0.007394571,0.007193972
2807,1,0.886430568,0.031116592,0.054899627,0.001609769,0.025943444,0.054899627
2808,1,0.605067744,0.030601844,0.261701968,0.007525383,0.095103061,0.605067744
2809,1,0.00118448,0.087064629,0.194860249,0.25877139,0.458119252,0.25877139
2810,1,0.23761649,0.042375728,0.300638204,0.220348725,0.199020853,0.23761649
2811,1,0.260962787,0.094690473,0.23689545,0.026517529,0.380933762,0.23689545
2812,1,0.652254328,0.03964835,0.145072354,0.006869369,0.156155599,0.652254328
2813,1,0.810887954,0.014406848,0.057623586,0.089745007,0.027336606,0.810887954
2814,1,0.797920198,0.057207074,0.078265494,0.014110292,0.052496942,0.797920198
2815,1,0.229696849,0.172626192,0.223340024,0.014446992,0.359889943,0.359889943
2816,1,0.827785087,0.020073607,0.10816245,0.001629765,0.042349091,0.020073607
2817,1,0.70376874,0.16177544,0.031921845,0.001490755,0.10104322,0.10104322
2818,1,0.84519976,0.033108407,0.033042939,0.003905928,0.084742967,0.84519976
2819,1,0.479193777,0.040081981,0.247457733,0.086391921,0.146874588,0.479193777
2820,1,0.834867179,0.043944152,0.062387969,0.001065749,0.057734951,0.834867179
2821,1,0.061148744,0.370934159,0.190991995,0.006080652,0.37084445,0.370934159
2822,1,0.489475877,0.065973823,0.17653805,0.009490587,0.258521663,0.489475877
2823,1,0.965756988,0.005721927,0.017993855,0.001693771,0.008833459,0.965756988
2824,1,0.004963796,0.201241194,0.24927595,0.052368713,0.492150346,0.492150346
2825,1,0.559656502,0.040040988,0.232797072,0.009784774,0.157720664,0.559656502
2826,1,0.327302136,0.212334668,0.277900312,0.012783207,0.169679677,0.169679677
2827,1,0.00118111,0.100016995,0.30872289,0.044866949,0.545212055,0.545212055
2828,1,0.270880628,0.408385604,0.157323367,0.002876096,0.160534305,0.408385604
2829,1,0.176142324,0.467636746,0.160108366,0.000994278,0.195118286,0.176142324
2830,1,0.002090203,0.343157154,0.046410849,0.001264136,0.607077658,0.607077658
2831,1,0.574756073,0.111077488,0.06926574,0.001191961,0.243708737,0.243708737
2832,1,0.037315453,0.473311631,0.37280902,0.005355416,0.11120848,0.473311631
2833,1,0.596221359,0.09898085,0.081449738,0.012439397,0.210908656,0.596221359
2834,1,0.625646918,0.042849665,0.165685613,0.042593135,0.12322467,0.625646918
2835,1,0.87074628,0.022814553,0.066729586,0.003774524,0.035935058,0.87074628
2836,1,0.573783943,0.146971252,0.072264058,0.007657213,0.199323533,0.573783943
2837,1,0.962179181,0.009385333,0.015579143,0.00486083,0.007995512,0.962179181
2838,1,0.881014448,0.04300293,0.03110522,0.001082605,0.043794797,0.881014448
2839,1,0.41097373,0.227031166,0.050967056,0.003413651,0.307614397,0.41097373
2840,1,0.18366049,0.057800527,0.499339271,0.013161931,0.246037781,0.246037781
2841,1,0.707954702,0.049071723,0.213228722,0.000497185,0.029247669,0.707954702
2842,1,0.900100614,0.043697803,0.032096868,0.000920653,0.023184062,0.900100614
2843,1,0.081428825,0.066100455,0.283633375,0.084191723,0.484645623,0.484645623
2844,1,0.19870487,0.062423151,0.193708005,0.053589844,0.49157413,0.193708005
2845,1,0.19870487,0.062423151,0.193708005,0.053589844,0.49157413,0.193708005
2846,1,0.614239269,0.061822561,0.175479445,0.01454639,0.133912336,0.175479445
2847,1,0.858884485,0.040192969,0.045662896,0.006414505,0.048845145,0.858884485
2848,1,0.528435491,0.09652902,0.133358789,0.017820423,0.223856277,0.223856277
2849,1,0.133747622,0.189428339,0.226378074,0.124263021,0.326182944,0.124263021
2850,1,0.053151653,0.347406174,0.361296277,0.023378139,0.214767757,0.347406174
2851,1,0.426906917,0.038544285,0.045901202,0.405802932,0.082844663,0.405802932
2852,1,0.865751403,0.026127108,0.066244862,0.00455413,0.037322497,0.865751403
2853,1,0.674345232,0.014366307,0.260806911,0.014984283,0.035497267,0.260806911
2854,1,0.67449688,0.014369538,0.260865562,0.014987652,0.035280368,0.260865562
2855,1,0.105745043,0.31169752,0.334272427,0.002332963,0.245952047,0.245952047
2856,1,0.662787518,0.076977626,0.092687303,0.017235772,0.15031178,0.662787518
2857,1,0.493972421,0.101850443,0.096108445,0.004183063,0.303885627,0.101850443
2858,1,0.662787518,0.076977626,0.092687303,0.017235772,0.15031178,0.076977626
2859,1,0.043661925,0.288309961,0.274844697,0.073426575,0.319756842,0.319756842
2860,1,0.789285807,0.026862899,0.12216132,0.021931524,0.03975845,0.789285807
2861,1,0.648882798,0.080072466,0.171548484,0.018413798,0.081082454,0.648882798
2862,1,0.335560774,0.117505253,0.355622652,0.063658576,0.127652745,0.127652745
2863,1,0.000604206,0.089859878,0.219341128,0.002318319,0.687876469,0.687876469
2864,1,0.906486314,0.02184775,0.053550322,0.007595279,0.010520336,0.007595279
2865,1,0.007136116,0.106499017,0.048734061,0.606569229,0.231061578,0.606569229
2866,1,0.437449929,0.072289051,0.351983518,0.003268958,0.135008543,0.437449929
2867,1,0.782531916,0.052303421,0.115680578,0.002266193,0.047217892,0.782531916
2868,1,0.785204273,0.052482038,0.116075628,0.002273932,0.043964128,0.785204273
2869,1,0.807873214,0.064251443,0.071151686,0.001408695,0.055314962,0.807873214
2870,1,0.004723784,0.362209916,0.365210711,0.001297537,0.266558051,0.362209916
2871,1,0.719202735,0.118016633,0.103955307,0.001123344,0.057701981,0.719202735
2872,1,0.568115633,0.05268672,0.279391215,0.013673013,0.08613342,0.568115633
2873,1,0.941078717,0.007044221,0.034689216,0.000221814,0.016966031,0.941078717
2874,1,0.677467032,0.036460097,0.084880507,0.042448344,0.15874402,0.084880507
2875,1,0.221277865,0.087347758,0.214433208,0.019125517,0.457815651,0.087347758
2876,1,0.057948484,0.292394204,0.289420972,0.035205676,0.325030663,0.289420972
2877,1,0.004431156,0.189993906,0.207250077,0.004626242,0.593698619,0.593698619
2878,1,0.748649603,0.036795998,0.170390282,0.001550698,0.042613419,0.748649603
2879,1,0.607942786,0.018417029,0.256338286,0.021861888,0.095440011,0.607942786
2880,1,0.185763824,0.182812033,0.172236455,0.012548359,0.446639329,0.446639329
2881,1,0.004781884,0.075554954,0.047721443,0.707453644,0.164488075,0.707453644
2882,1,0.026435689,0.585097177,0.19501628,0.00191577,0.191535084,0.585097177
2883,1,0.839634024,0.018301893,0.084339604,0.022812732,0.034911747,0.839634024
2884,1,0.358551489,0.122272418,0.362803344,0.021591342,0.134781408,0.122272418
2885,1,0.867665229,0.034947144,0.033703402,0.00076802,0.062916205,0.867665229
2886,1,0.643488525,0.031567265,0.200986771,0.014406886,0.109550553,0.200986771
2887,1,0.085881236,0.06140696,0.116533436,0.194990952,0.541187416,0.541187416
2888,1,0.009059373,0.196568828,0.19908075,0.020692972,0.574598077,0.574598077
2889,1,0.020645455,0.190995146,0.279667943,0.111965991,0.396725464,0.396725464
2890,1,0.20106673,0.150464685,0.135174613,0.179156373,0.334137599,0.334137599
2891,1,0.807733785,0.080231225,0.046328865,0.004058065,0.06164806,0.807733785
2892,1,0.813064942,0.080760763,0.046634642,0.004084849,0.055454805,0.813064942
2893,1,0.728113126,0.071175869,0.088261775,0.003548894,0.108900337,0.071175869
2894,1,0.683636618,0.052948427,0.179911018,0.03599189,0.047512047,0.683636618
2895,1,0.790827526,0.018996073,0.133229449,0.005472001,0.051474951,0.790827526
2896,1,0.803568769,0.019331791,0.128444243,0.005198721,0.043456475,0.803568769
2897,1,0.482781918,0.054688287,0.294963548,0.0153126,0.152253648,0.482781918
2898,1,0.77285549,0.01138515,0.186302367,0.004807098,0.024649895,0.186302367
2899,1,0.859093059,0.025347734,0.076234786,0.02470052,0.014623901,0.859093059
2900,1,0.650441479,0.048917797,0.262095717,0.001262073,0.037282934,0.650441479
2901,1,0.733190512,0.029506573,0.099623624,0.074289473,0.063389817,0.733190512
2902,1,0.555376928,0.021956478,0.274804584,0.036919708,0.110942302,0.555376928
2903,1,0.555376928,0.021956478,0.274804584,0.036919708,0.110942302,0.021956478
2904,1,0.045714993,0.599927063,0.253180099,0.029097534,0.072080311,0.599927063
2905,1,0.073761106,0.549686139,0.238820874,0.08080072,0.056931161,0.549686139
2906,1,0.045714993,0.599927063,0.253180099,0.029097534,0.072080311,0.599927063
2907,1,0.06568889,0.288776668,0.442737855,0.036412451,0.166384137,0.288776668
2908,1,0.254124129,0.05916279,0.28412826,0.044584911,0.357999909,0.357999909
2909,1,0.680258603,0.116783491,0.115230966,0.009545211,0.07818173,0.07818173
2910,1,0.001977589,0.293038345,0.119139191,0.08873759,0.497107284,0.497107284
2911,1,0.001977589,0.293038345,0.119139191,0.08873759,0.497107284,0.497107284
2912,1,0.014720321,0.543353854,0.196111549,0.011408777,0.234405499,0.234405499
2913,1,0.851725207,0.017510168,0.099337787,0.00342065,0.028006188,0.851725207
2914,1,0.053836004,0.518370331,0.277516551,0.001209314,0.149067799,0.518370331
2915,1,0.846292272,0.017659525,0.082482566,0.002006144,0.051559492,0.846292272
2916,1,0.726843712,0.068563785,0.075174494,0.011543842,0.117874167,0.726843712
2917,1,0.048836745,0.037379347,0.112083744,0.255673338,0.546026826,0.546026826
2918,1,0.048836745,0.037379347,0.112083744,0.255673338,0.546026826,0.546026826
2919,1,0.332055629,0.114568565,0.175367188,0.035360852,0.342647765,0.342647765
2920,1,0.94904284,0.01084974,0.026304661,0.000133462,0.013669297,0.94904284
2921,1,0.280576672,0.163087593,0.300253265,0.074548435,0.181534035,0.280576672
2922,1,0.805028896,0.039098341,0.105838464,0.001433576,0.048600724,0.805028896
2923,1,0.512020933,0.098959131,0.086382183,0.016422672,0.28621508,0.098959131
2924,1,0.950263827,0.010971544,0.017865129,0.00022009,0.02067941,0.950263827
2925,1,0.86151667,0.00816906,0.030207193,0.080436243,0.019670834,0.86151667
2926,1,0.973275081,0.002718714,0.017880654,0.000179244,0.005946307,0.973275081
2927,1,0.836298136,0.042591014,0.10208829,0.000852944,0.018169615,0.836298136
2928,1,0.083112973,0.390683744,0.138561683,0.061510383,0.326131217,0.390683744
2929,1,0.43756194,0.187008652,0.16134093,0.006107047,0.207981432,0.43756194
2930,1,0.474049792,0.020328708,0.323999132,0.083248451,0.098373917,0.474049792
2931,1,0.060048198,0.051575631,0.159847839,0.132576427,0.595951904,0.051575631
2932,1,0.039589157,0.059878823,0.157042035,0.044244482,0.699245503,0.059878823
2933,1,0.819057116,0.021349061,0.07415758,0.012883421,0.072552821,0.819057116
2934,1,0.534209932,0.085909408,0.106686978,0.030179897,0.243013786,0.534209932
2935,1,0.616934028,0.056215123,0.192935175,0.009895482,0.124020191,0.616934028
2936,1,0.567724599,0.030975895,0.300015881,0.007142954,0.094140672,0.567724599
2937,1,0.201585859,0.397685942,0.171622146,0.003492187,0.225613866,0.201585859
2938,1,0.541187439,0.032411362,0.256282605,0.022538544,0.14758005,0.032411362
2939,1,0.516047139,0.083965236,0.193388317,0.005747151,0.200852158,0.516047139
2940,1,0.108147595,0.148988922,0.140413726,0.249032775,0.353416982,0.353416982
2941,1,0.589883848,0.052767368,0.118048794,0.02028278,0.21901721,0.118048794
2942,1,0.011086517,0.214666681,0.323960046,0.019997376,0.43028938,0.011086517
2943,1,0.925076336,0.008020736,0.053774552,0.000750989,0.012377387,0.925076336
2944,1,0.010006626,0.404197055,0.188178221,0.105576781,0.292041317,0.292041317
2945,1,0.003015668,0.261555608,0.322458249,0.015895714,0.39707476,0.39707476
