tripID,Observation,card,carp,walk,bike,ptwalk,chosen
2953,1,0.132191813,0.059181964,0.221704437,0.157709088,0.429212698,0.059181964
2954,1,0.878980211,0.010168737,0.089068483,9.50E-05,0.021687608,0.878980211
2955,1,0.885990828,0.019574898,0.042960433,0.001790255,0.049683587,0.885990828
2956,1,0.40696401,0.148245635,0.203248526,0.046881298,0.194660531,0.194660531
2957,1,0.681347242,0.105769201,0.131674458,0.004386029,0.07682307,0.681347242
2958,1,0.753302996,0.06641105,0.114299743,0.011193415,0.054792796,0.753302996
2959,1,0.959307397,0.006841128,0.015478803,0.001953514,0.016419159,0.959307397
2960,1,0.932091755,0.014939245,0.015169265,0.009347432,0.028452303,0.932091755
2961,1,0.255513146,0.047141422,0.397424428,0.041726134,0.258194869,0.255513146
2962,1,0.572303514,0.023713684,0.12385487,0.13385164,0.146276291,0.13385164
2963,1,0.588474729,0.031968783,0.29767203,0.001333339,0.080551118,0.588474729
2964,1,0.580916131,0.102458079,0.242932807,0.003315627,0.070377356,0.242932807
2965,1,0.000432627,0.08225882,0.074353863,0.016386122,0.826568569,0.826568569
2966,1,0.455687911,0.134857686,0.213207278,0.003980788,0.192266337,0.192266337
2967,1,0.959865847,0.005262131,0.025619708,0.000267672,0.008984642,0.959865847
2968,1,0.933798221,0.018154348,0.022609775,0.014286038,0.011151617,0.933798221
2969,1,0.154785025,0.107340101,0.34022019,0.029455275,0.368199409,0.368199409
2970,1,0.926761371,0.005243702,0.055274742,0.005523576,0.007196609,0.926761371
2971,1,0.489147561,0.174078809,0.174720094,0.016538201,0.145515334,0.489147561
2972,1,0.333481998,0.202425821,0.284392805,0.018360006,0.161339369,0.018360006
2973,1,0.835739547,0.027019218,0.065911983,0.052504714,0.018824538,0.835739547
2974,1,0.002341649,0.09327997,0.214015223,0.020155667,0.670207491,0.09327997
2975,1,0.595772227,0.035847012,0.191919071,0.024795402,0.151666288,0.595772227
2976,1,0.156268217,0.123666861,0.367539429,0.084127565,0.268397928,0.156268217
2977,1,0.022969585,0.476507097,0.351102959,0.005983072,0.143437286,0.476507097
2978,1,0.039875688,0.469790614,0.352203077,0.017645348,0.120485273,0.469790614
2979,1,0.822319678,0.027911141,0.139003084,0.000981724,0.009784374,0.822319678
2980,1,0.506156849,0.049740702,0.318665663,0.00537241,0.120064377,0.120064377
2981,1,0.013806472,0.532322127,0.207185657,0.00323196,0.243453785,0.532322127
2982,1,0.325131227,0.245962439,0.17404418,0.007582272,0.247279882,0.325131227
2983,1,0.516477663,0.223912662,0.02354839,0.008774347,0.227286938,0.227286938
2984,1,0.67815801,0.118576627,0.129780549,0.003139166,0.070345648,0.070345648
2985,1,0.645781547,0.098778878,0.110343378,0.016915158,0.128181038,0.645781547
2986,1,0.537089003,0.056062504,0.261149437,0.009678759,0.136020297,0.537089003
2987,1,0.227231208,0.155989832,0.105198061,0.037930996,0.473649903,0.473649903
2988,1,0.784616643,0.027676189,0.118817324,0.011566775,0.057323069,0.784616643
2989,1,0.169847347,0.127931962,0.300864881,0.058508019,0.34284779,0.34284779
2990,1,0.076691763,0.328080592,0.239815748,0.047267762,0.308144135,0.328080592
2991,1,0.557209802,0.027734161,0.23747449,0.032907339,0.144674207,0.23747449
2992,1,0.593051732,0.122119277,0.135563394,0.003904952,0.145360645,0.593051732
2993,1,0.05060392,0.553489834,0.283371493,0.001928702,0.110606052,0.110606052
2994,1,0.277850188,0.052993497,0.268082157,0.164928451,0.236145707,0.236145707
2995,1,0.938463118,0.006940579,0.047365229,0.000238638,0.006992436,0.047365229
2996,1,0.637652575,0.066382645,0.082723958,0.157677143,0.05556368,0.05556368
2997,1,0.70234408,0.066626362,0.092882176,0.006068028,0.132079355,0.70234408
2998,1,0.562767096,0.044952125,0.230460905,0.007006927,0.154812947,0.562767096
2999,1,0.749433779,0.057852495,0.137525017,0.000820415,0.054368294,0.749433779
3000,1,0.67368603,0.070175491,0.132600734,0.014478033,0.109059712,0.67368603
3001,1,0.478476508,0.137349545,0.187963673,0.056547411,0.139662862,0.187963673
3002,1,0.750573535,0.051336375,0.110516242,0.001035603,0.086538245,0.750573535
3003,1,0.693368473,0.104699149,0.12176878,0.009539935,0.070623664,0.693368473
3004,1,0.849865178,0.044965319,0.079053797,0.000910137,0.025205568,0.044965319
3005,1,0.078807399,0.162243524,0.192784573,0.042304544,0.52385996,0.52385996
3006,1,0.915444754,0.018178698,0.033609928,0.000201316,0.032565305,0.915444754
3007,1,0.742996729,0.013297949,0.210545867,0.001865217,0.031294236,0.742996729
3008,1,0.767091097,0.030918115,0.10335883,0.019743622,0.078888336,0.767091097
3009,1,0.703412775,0.117191706,0.122013734,0.002525117,0.054856668,0.703412775
3010,1,0.438482792,0.050579082,0.087618989,0.304718925,0.118600212,0.438482792
3011,1,0.876361832,0.042204533,0.039000456,0.001958452,0.040474727,0.001958452
3012,1,0.668291658,0.053405588,0.059803073,0.041807019,0.176692662,0.041807019
3013,1,0.072378001,0.362387555,0.119067339,0.015724427,0.430442678,0.430442678
3014,1,0.309960989,0.069235914,0.159576898,0.049486534,0.411739665,0.411739665
3015,1,0.892708678,0.017547973,0.020517571,0.001860834,0.067364944,0.892708678
3016,1,0.552031504,0.041291483,0.257188523,0.00785025,0.141638241,0.041291483
3017,1,0.22588135,0.488266027,0.087416814,0.002218723,0.196217086,0.22588135
3018,1,0.515293999,0.162520829,0.106116855,0.03433901,0.181729308,0.515293999
3019,1,0.000713489,0.096010845,0.289927987,0.021974871,0.591372808,0.591372808
3020,1,0.824803836,0.030669067,0.080516098,0.009441388,0.054569611,0.824803836
3021,1,0.691506431,0.06557608,0.179737887,0.011814638,0.051364963,0.051364963
3022,1,0.473571406,0.045332178,0.267262907,0.103982162,0.109851347,0.473571406
3023,1,0.713157997,0.059168472,0.049794047,0.122913111,0.054966373,0.054966373
3024,1,0.828557306,0.045783627,0.042975246,0.025383464,0.057300356,0.828557306
3025,1,0.781645685,0.076053227,0.050945444,0.010235063,0.081120581,0.076053227
3026,1,0.487590195,0.171697508,0.137050578,0.040123334,0.163538385,0.487590195
3027,1,0.194497996,0.048324442,0.060091374,0.555555074,0.141531113,0.048324442
3028,1,0.459582806,0.185335226,0.094961849,0.031068484,0.229051635,0.459582806
3029,1,0.840346557,0.026210354,0.085657411,0.006266786,0.041518892,0.840346557
3030,1,0.480855684,0.169898256,0.108109592,0.032529677,0.208606792,0.169898256
3031,1,0.800055751,0.026181401,0.099599711,0.004615554,0.069547584,0.800055751
3032,1,0.470742227,0.165865778,0.196620572,0.004602385,0.162169038,0.470742227
3033,1,0.131877402,0.104405242,0.478187279,0.065132803,0.220397274,0.220397274
3034,1,0.611761735,0.119925531,0.143085538,0.01209988,0.113127315,0.119925531
3035,1,0.316649716,0.152582633,0.22439357,0.07202425,0.234349831,0.152582633
3036,1,0.725176329,0.028082064,0.085388001,0.119909879,0.041443727,0.725176329
3037,1,0.853853679,0.035528149,0.047305183,0.001024018,0.062288971,0.853853679
3038,1,0.955203816,0.005941498,0.029329485,0.000370149,0.009155051,0.955203816
3039,1,0.855068125,0.036690618,0.060526653,0.00203034,0.045684264,0.855068125
3040,1,0.876460287,0.013536426,0.035382841,0.006989794,0.067630652,0.876460287
3041,1,0.243314539,0.204027935,0.141886621,0.093867633,0.316903271,0.093867633
3042,1,0.303583385,0.099273362,0.218201939,0.096270011,0.282671302,0.282671302
3043,1,0.49561003,0.098695143,0.089589301,0.120159018,0.195946509,0.195946509
3044,1,0.075492463,0.333844214,0.169995711,0.032563528,0.388104084,0.388104084
3045,1,0.412101011,0.039193025,0.430946,0.000791376,0.116968589,0.412101011
3046,1,0.98003781,0.004851841,0.004381893,0.000215378,0.010513078,0.98003781
3047,1,0.8982973,0.040562883,0.018226828,0.000566238,0.04234675,0.8982973
3048,1,0.483667768,0.079305072,0.122448099,0.005554935,0.309024127,0.483667768
3049,1,0.456204899,0.170383612,0.062438858,0.007700463,0.303272168,0.456204899
3050,1,0.784770556,0.012609522,0.074108331,0.099476712,0.029034879,0.784770556
3051,1,0.313053113,0.049659786,0.1665292,0.18285354,0.287904361,0.1665292
3052,1,0.624582605,0.108384205,0.191559525,0.000430506,0.075043159,0.624582605
3053,1,0.322266332,0.06029927,0.110490642,0.021625751,0.485318005,0.322266332
3054,1,0.328298871,0.061428019,0.112558928,0.022030565,0.475683617,0.328298871
3055,1,0.860946018,0.0371959,0.083967111,0.000904833,0.016986137,0.860946018
3056,1,0.704781809,0.032128232,0.175683444,0.025228997,0.062177518,0.704781809
3057,1,0.012312275,0.215401983,0.100874443,0.137885692,0.533525607,0.533525607
3058,1,0.763550707,0.068731851,0.12612503,0.007463917,0.034128496,0.763550707
3059,1,0.373892103,0.320951953,0.046757269,0.001997595,0.25640108,0.373892103
3060,1,0.595372911,0.086320315,0.142359293,0.009399728,0.166547753,0.166547753
3061,1,0.080543207,0.055226982,0.087296549,0.109345533,0.667587729,0.667587729
3062,1,0.644603512,0.075229885,0.115135053,0.007432019,0.157599531,0.644603512
3063,1,0.028046363,0.372777339,0.43408994,0.009857662,0.155228697,0.372777339
3064,1,0.01589128,0.37192203,0.426678016,0.003295696,0.182212978,0.37192203
3065,1,0.618777493,0.046747101,0.052572189,0.149892695,0.132010521,0.618777493
3066,1,0.011967787,0.219749786,0.087935048,0.148488056,0.531859323,0.219749786
3067,1,0.852944645,0.018352356,0.024763621,0.073170641,0.030768737,0.852944645
3068,1,0.8402709,0.045001405,0.028502136,0.000621316,0.085604243,0.8402709
3069,1,0.889044831,0.021270483,0.047642952,0.006527849,0.035513885,0.889044831
3070,1,0.520096391,0.045744213,0.234089439,0.012523292,0.187546665,0.187546665
3071,1,0.907971734,0.01754435,0.02208292,0.013170228,0.039230768,0.907971734
3072,1,0.727097922,0.067862833,0.033284789,0.017464329,0.154290128,0.017464329
3073,1,0.821629751,0.017773754,0.077114713,0.003095735,0.080386046,0.821629751
3074,1,0.565043842,0.120392958,0.142471569,0.022587607,0.149504024,0.565043842
3075,1,0.22084084,0.038123787,0.145900708,0.343613605,0.251521061,0.343613605
3076,1,0.601440642,0.036073186,0.275382497,0.003075555,0.08402812,0.601440642
3077,1,0.66466103,0.058825315,0.138292883,0.005800835,0.132419936,0.058825315
3078,1,0.687439214,0.163008081,0.03755349,0.000768289,0.111230926,0.687439214
3079,1,0.932712602,0.016220066,0.017104072,0.001428058,0.032535202,0.932712602
3080,1,0.718286173,0.079935703,0.08506385,0.022712903,0.094001372,0.718286173
3081,1,0.881431115,0.039692047,0.009913897,0.022697248,0.046265693,0.881431115
3082,1,0.659064477,0.062917481,0.08204594,0.043564126,0.152407975,0.659064477
3083,1,0.642476041,0.077123682,0.034099876,0.169041078,0.077259322,0.642476041
3084,1,0.207391997,0.429546864,0.152225126,0.000791186,0.210044828,0.207391997
3085,1,0.490858856,0.088122273,0.087163861,0.059747313,0.274107697,0.490858856
3086,1,0.861094643,0.017437044,0.072927314,0.003646081,0.044894919,0.861094643
3087,1,0.806405641,0.018306252,0.120176681,0.014542665,0.040568761,0.806405641
3088,1,0.773874726,0.058437563,0.109130916,0.001297643,0.057259152,0.109130916
3089,1,0.333658152,0.191843977,0.315486552,0.004334035,0.154677283,0.333658152
3090,1,0.48361401,0.179306305,0.108428075,0.014261051,0.214390559,0.48361401
3091,1,0.625553765,0.045753236,0.093063802,0.026441963,0.209187234,0.209187234
3092,1,0.085645306,0.155299712,0.09269225,0.190598683,0.47576405,0.09269225
3093,1,0.324368033,0.171654427,0.260198856,0.041165122,0.202613562,0.324368033
3094,1,0.008705973,0.183367797,0.308274402,0.012102929,0.487548897,0.183367797
3095,1,0.005686508,0.408128264,0.303586005,0.001451108,0.281148115,0.408128264
3096,1,0.775528515,0.03479322,0.137022626,0.007142231,0.045513407,0.775528515
3097,1,0.423972389,0.091353556,0.151925589,0.006138972,0.326609494,0.326609494
3098,1,0.601205848,0.125837111,0.140035452,0.001895562,0.131026027,0.601205848
3099,1,0.746980541,0.06970256,0.081180629,0.001036858,0.101099413,0.06970256
3100,1,0.052241145,0.320626561,0.155285552,0.041919895,0.429926847,0.429926847
3101,1,0.038035571,0.274475316,0.300110572,0.01282018,0.37455836,0.274475316
3102,1,0.439962505,0.088238738,0.045549128,0.126045102,0.300204526,0.126045102
3103,1,0.676532087,0.057218378,0.096018673,0.011953181,0.158277682,0.676532087
3104,1,0.671736358,0.072499516,0.078995802,0.025223699,0.151544625,0.671736358
3105,1,0.555242457,0.079473808,0.125241368,0.005693756,0.234348611,0.555242457
3106,1,0.349136716,0.122284946,0.161685389,0.041444426,0.325448523,0.325448523
3107,1,0.64651606,0.070692397,0.138998896,0.005846364,0.137946284,0.64651606
3108,1,0.333584861,0.186574205,0.107616443,0.024400311,0.34782418,0.024400311
3109,1,0.797273108,0.03376976,0.06269294,0.003442133,0.10282206,0.797273108
3110,1,0.082492875,0.223534428,0.106206251,0.037496747,0.550269699,0.550269699
3111,1,0.798493166,0.018709377,0.095794787,0.044613834,0.042388836,0.798493166
3112,1,0.917664257,0.011223738,0.045704564,0.00055424,0.024853201,0.917664257
3113,1,0.644032596,0.077026554,0.118551567,0.007519729,0.152869553,0.644032596
3114,1,0.012677355,0.087560901,0.062921709,0.67028129,0.166558744,0.67028129
3115,1,0.544482805,0.057468246,0.228589956,0.025215071,0.144243922,0.544482805
3116,1,0.465451697,0.092205302,0.092716904,0.022678942,0.326947155,0.326947155
3117,1,0.584273875,0.078807314,0.25638937,0.002600287,0.077929153,0.584273875
3118,1,0.833896232,0.021532088,0.096666865,0.006003841,0.041900975,0.041900975
3119,1,0.004287384,0.147458736,0.063442537,0.110158571,0.674652771,0.674652771
3120,1,0.873279877,0.018460123,0.014206801,0.061697208,0.032355991,0.873279877
3121,1,0.901945165,0.026366958,0.054406008,0.002029276,0.015252593,0.901945165
3122,1,0.90222598,0.026375167,0.054422947,0.002029908,0.014945997,0.90222598
3123,1,0.893868969,0.011692907,0.041796834,0.000865253,0.051776036,0.893868969
3124,1,0.405395367,0.118210964,0.091459638,0.217581973,0.167352058,0.217581973
3125,1,0.891234646,0.023876487,0.039809298,0.002436493,0.042643076,0.891234646
3126,1,0.77336427,0.032810024,0.09754966,0.02354553,0.072730515,0.77336427
3127,1,0.830189424,0.017955025,0.123318406,0.001510211,0.027026934,0.830189424
3128,1,0.867897874,0.020667048,0.063534679,0.018068058,0.02983234,0.867897874
3129,1,0.51250999,0.04119617,0.329177201,0.030705607,0.086411032,0.086411032
3130,1,0.677954128,0.035170158,0.178308483,0.014489826,0.094077405,0.094077405
3131,1,0.889323742,0.021277483,0.038003258,0.001502848,0.04989267,0.889323742
3132,1,0.614609923,0.077634642,0.071940189,0.028706539,0.207108708,0.071940189
3133,1,0.000988625,0.085165747,0.131962443,0.00993891,0.771944275,0.771944275
3134,1,0.001616795,0.269534137,0.187112799,0.005044339,0.536691929,0.536691929
3135,1,0.782924186,0.071727863,0.056520276,0.027713498,0.061114177,0.061114177
3136,1,0.355499112,0.0981214,0.120537996,0.106654259,0.319187233,0.106654259
3137,1,0.777670885,0.031463006,0.129778186,0.000910557,0.060177366,0.777670885
3138,1,0.032082224,0.035240898,0.047730641,0.826031484,0.058914753,0.826031484
3139,1,0.689298104,0.102016826,0.129993062,0.006401101,0.072290907,0.689298104
3140,1,0.502473809,0.087710971,0.264845054,0.010062253,0.134907913,0.502473809
3141,1,0.68233488,0.050077411,0.222308198,0.003351896,0.041927614,0.222308198
3142,1,0.404494262,0.039551946,0.133538685,0.220621662,0.201793445,0.039551946
3143,1,0.191419238,0.054629637,0.158915941,0.062629845,0.53240534,0.53240534
3144,1,0.961308176,0.005666094,0.023233666,0.000169561,0.009622503,0.961308176
3145,1,0.835734569,0.016878984,0.112825952,0.012278137,0.022282359,0.835734569
3146,1,0.204891935,0.457876533,0.112165165,0.000836778,0.224229589,0.224229589
3147,1,0.495260419,0.037832937,0.072498003,0.288855267,0.105553374,0.105553374
3148,1,0.455950292,0.178754602,0.124350394,0.011721056,0.229223657,0.455950292
3149,1,0.915028399,0.02032001,0.027415059,0.002604245,0.034632288,0.915028399
3150,1,0.537002046,0.052087117,0.069776647,0.190607235,0.150526957,0.190607235
3151,1,0.754850588,0.05653764,0.105447125,0.031151323,0.052013324,0.052013324
3152,1,0.892558603,0.018683309,0.03223329,0.001423443,0.055101355,0.892558603
3153,1,0.821651353,0.077161602,0.038675798,0.002764417,0.059746831,0.821651353
3154,1,0.828886081,0.034276732,0.045920119,0.01429042,0.076626648,0.828886081
3155,1,0.896639501,0.029208035,0.051799311,0.001790092,0.020563061,0.896639501
3156,1,0.895012121,0.019336692,0.03545279,0.00520715,0.044991247,0.044991247
3157,1,0.835827821,0.031166944,0.091738966,0.005558854,0.035707415,0.835827821
3158,1,0.855187066,0.013568283,0.074503082,0.009134743,0.047606826,0.855187066
3159,1,0.365792549,0.202839668,0.123605205,0.017080995,0.290681582,0.290681582
3160,1,0.102114688,0.17147798,0.191144567,0.09094131,0.444321455,0.17147798
3161,1,0.959859115,0.007370936,0.019271145,0.000115764,0.01338304,0.959859115
3162,1,0.746020035,0.032007579,0.071514635,0.01656456,0.133893191,0.746020035
3163,1,0.155152216,0.110902875,0.473194364,0.017303882,0.243446662,0.243446662
3164,1,0.06156093,0.16629439,0.502485781,0.022128141,0.247530758,0.247530758
3165,1,0.830477871,0.028089637,0.057532285,0.008539143,0.075361063,0.830477871
3166,1,0.771534802,0.021007541,0.052562446,0.114264691,0.040630519,0.040630519
3167,1,0.639530328,0.064485922,0.063279158,0.009714523,0.22299007,0.639530328
3168,1,0.845767711,0.042044224,0.067690582,0.000469001,0.044028481,0.845767711
3169,1,0.627144097,0.048937144,0.041077991,0.080415086,0.202425683,0.041077991
3170,1,0.497182775,0.042597067,0.037949639,0.322894357,0.099376162,0.099376162
3171,1,0.495941383,0.08788943,0.215274526,0.054398352,0.146496309,0.495941383
3172,1,0.361869078,0.066798026,0.177266152,0.092161886,0.301904859,0.301904859
3173,1,0.539570738,0.164980199,0.088853183,0.001162925,0.205432956,0.205432956
3174,1,0.953035982,0.008545904,0.024499333,6.00E-05,0.013858783,0.024499333
3175,1,0.061349656,0.078097336,0.171254009,0.039756715,0.649542284,0.649542284
3176,1,0.871804729,0.015410565,0.043099369,0.03366096,0.036024378,0.871804729
3177,1,0.563652973,0.104259154,0.160587492,0.006994744,0.164505637,0.563652973
3178,1,0.631072351,0.112230448,0.024232307,0.011864414,0.22060048,0.631072351
3179,1,0.927367798,0.026239909,0.021870129,0.000413458,0.024108704,0.026239909
