tripID,Observation,card,carp,walk,bike,ptwalk,chosen
2431,1,0.028214708,8.98E-12,2.33E-06,1.76E-25,2.35E-10,0.028214708
2432,1,3.20E-08,0.025403207,1.58E-07,3.66E-31,1.52E-11,0.025403207
2433,1,0.000574336,4.92E-07,1.84E-06,1.03E-11,5.26E-08,0.000574336
2434,1,0.00286539,9.73E-10,4.70E-07,1.31E-12,6.29E-07,0.00286539
2435,1,0.000689823,1.34E-11,5.83E-05,5.20E-12,2.14E-07,5.20E-12
2436,1,9.66E-24,3.10E-09,2.88E-07,1.38E-06,0.005019118,1.38E-06
2437,1,9.66E-24,3.10E-09,2.88E-07,1.38E-06,0.005019118,0.005019118
2438,1,0.004458257,3.00E-09,3.82E-05,7.14E-23,1.30E-10,0.004458257
2439,1,0.109601124,1.02E-12,2.49E-08,3.46E-23,2.80E-11,0.109601124
2440,1,0.010333654,2.57E-08,1.54E-09,1.40E-12,9.85E-08,9.85E-08
2441,1,0.006605569,2.65E-11,2.44E-07,6.89E-12,3.58E-07,2.44E-07
2442,1,0.00353091,7.85E-12,4.54E-05,1.44E-21,3.12E-08,0.00353091
2443,1,0.000907599,3.53E-09,3.49E-05,6.60E-15,7.73E-08,0.000907599
2444,1,0.026262683,8.66E-11,5.49E-10,8.13E-10,1.96E-08,0.026262683
2445,1,0.000137988,1.47E-06,7.45E-07,7.63E-20,4.54E-06,7.45E-07
2446,1,0.005550944,7.04E-08,1.62E-06,1.31E-23,5.86E-09,0.005550944
2447,1,2.59E-10,0.00030255,2.14E-08,3.89E-09,6.11E-05,6.11E-05
2448,1,5.31E-20,2.01E-06,7.78E-09,1.39E-17,0.03074954,2.01E-06
2449,1,0.02855347,3.63E-12,7.49E-07,3.84E-17,3.31E-09,0.02855347
2450,1,0.000638291,2.72E-09,9.20E-06,6.92E-08,1.47E-09,9.20E-06
2451,1,1.66E-11,6.72E-11,2.94E-07,2.63E-08,0.010967123,0.010967123
2452,1,0.205045001,2.04E-12,5.94E-09,6.60E-27,3.18E-15,3.18E-15
2453,1,6.36E-18,4.46E-05,6.47E-05,8.21E-06,3.91E-09,3.91E-09
2454,1,4.31E-06,6.69E-07,1.31E-07,7.75E-12,0.000227576,7.75E-12
2455,1,0.086289084,3.18E-11,2.80E-08,4.08E-23,7.93E-11,0.086289084
2456,1,1.13E-07,1.05E-07,4.69E-06,9.99E-07,1.35E-05,1.35E-05
2457,1,0.013710381,2.02E-08,1.04E-06,3.62E-23,2.35E-10,0.013710381
2458,1,0.062407617,1.18E-12,1.14E-07,9.12E-28,1.44E-09,0.062407617
2459,1,5.27E-24,1.81E-05,0.000343243,2.03E-11,2.15E-05,2.15E-05
2460,1,5.27E-24,1.81E-05,0.000343243,2.03E-11,2.15E-05,2.15E-05
2461,1,0.055293405,2.05E-15,1.88E-06,2.43E-15,2.88E-12,0.055293405
2462,1,0.000119349,1.09E-09,1.06E-06,8.29E-10,2.11E-05,1.09E-09
2463,1,0.13214051,2.70E-13,2.94E-09,6.85E-14,5.97E-12,5.97E-12
2464,1,4.84E-20,6.68E-09,0.00163286,4.37E-09,5.97E-05,5.97E-05
2465,1,0.14675694,6.88E-13,3.69E-09,3.39E-22,4.53E-11,0.14675694
2466,1,2.99E-28,7.53E-12,1.95E-10,0.013824909,1.99E-05,0.013824909
2467,1,2.99E-28,7.53E-12,1.95E-10,0.013824909,1.99E-05,0.013824909
2468,1,2.99E-28,7.53E-12,1.95E-10,0.013824909,1.99E-05,0.013824909
2469,1,1.44E-28,3.21E-10,8.92E-09,3.96E-05,0.00345872,0.00345872
2470,1,1.38E-28,3.08E-10,8.57E-09,3.80E-05,0.003592155,8.57E-09
2471,1,0.117095563,2.09E-12,3.77E-08,1.30E-23,3.72E-13,0.117095563
2472,1,1.85E-16,0.000102315,0.002019259,4.20E-19,1.76E-07,0.000102315
2473,1,3.33E-14,0.003307134,3.05E-05,1.48E-16,1.37E-07,0.003307134
2474,1,0.090392033,3.58E-13,3.85E-08,6.46E-15,4.10E-11,3.85E-08
2475,1,0.103427375,4.03E-13,1.41E-08,1.68E-14,3.93E-11,1.41E-08
2476,1,0.457872112,4.70E-14,1.25E-12,1.72E-25,6.89E-17,0.457872112
2477,1,0.478299976,2.67E-17,5.96E-12,4.21E-23,3.47E-15,0.478299976
2478,1,1.73E-06,2.77E-10,3.90E-07,0.000139327,8.21E-07,0.000139327
2479,1,7.30E-13,2.74E-05,7.36E-05,1.89E-09,9.97E-06,2.74E-05
2480,1,4.69E-11,0.003128791,7.79E-06,2.54E-09,1.23E-09,0.003128791
2481,1,6.55E-05,9.62E-06,1.25E-07,2.50E-15,6.45E-06,6.45E-06
2482,1,7.59E-18,0.000348672,2.41E-06,2.72E-06,1.30E-07,1.30E-07
2483,1,8.20E-20,0.001022681,6.76E-06,1.54E-24,4.09E-05,4.09E-05
2484,1,0.132132955,8.57E-12,6.05E-09,3.72E-25,1.86E-11,1.86E-11
2485,1,0.001700569,5.04E-07,4.53E-08,1.05E-17,9.18E-07,0.001700569
2486,1,1.50E-09,2.53E-07,7.88E-06,4.90E-05,3.92E-07,4.90E-05
2487,1,1.17E-08,8.80E-07,1.61E-05,3.55E-11,0.000129514,3.55E-11
2488,1,1.66E-06,3.52E-12,1.54E-05,2.62E-05,2.42E-07,1.66E-06
2489,1,2.85E-05,8.22E-11,2.44E-07,1.10E-06,2.07E-05,2.07E-05
2490,1,0.155861088,1.10E-12,2.18E-09,2.29E-16,3.83E-12,0.155861088
2491,1,0.021614795,8.46E-11,6.59E-07,3.69E-11,2.74E-12,6.59E-07
2492,1,0.010740199,3.94E-09,2.64E-06,8.20E-15,4.27E-11,2.64E-06
2493,1,0.001319216,9.05E-09,3.86E-06,1.69E-10,2.48E-08,0.001319216
2494,1,2.43E-26,3.36E-09,3.05E-07,1.79E-09,0.019514281,0.019514281
2495,1,9.83E-27,2.08E-05,1.99E-06,4.95E-16,0.002096075,0.002096075
2496,1,0.652457305,8.47E-20,2.87E-13,4.96E-21,3.18E-20,2.87E-13
2497,1,4.27E-20,0.00127795,1.81E-06,1.54E-23,5.57E-05,0.00127795
2498,1,6.95E-12,2.53E-05,0.0004894,2.10E-16,6.15E-06,6.15E-06
2499,1,0.196165169,2.23E-15,1.56E-08,8.73E-21,1.98E-13,0.196165169
2500,1,0.165931569,1.00E-12,1.67E-08,7.43E-21,4.97E-14,0.165931569
2501,1,0.001414349,2.38E-08,7.93E-08,2.90E-14,2.89E-06,0.001414349
2502,1,0.000396475,9.41E-08,6.82E-06,6.23E-21,9.04E-07,9.41E-08
2503,1,0.024493067,1.01E-08,4.57E-10,2.20E-12,8.91E-09,0.024493067
2504,1,0.142784517,1.26E-12,1.32E-08,1.09E-22,5.26E-13,0.142784517
2505,1,3.49E-20,1.34E-06,0.000245457,2.79E-14,0.000319133,0.000245457
2506,1,0.001774779,1.59E-09,5.52E-05,1.83E-21,9.28E-09,0.001774779
2507,1,3.89E-05,0.000702366,5.63E-10,2.21E-17,4.11E-07,3.89E-05
2508,1,1.77E-06,8.74E-09,1.55E-06,8.39E-14,0.000937801,1.55E-06
2509,1,0.000194953,9.27E-09,4.22E-07,1.36E-13,3.93E-05,0.000194953
2510,1,0.000326408,1.19E-07,2.44E-07,3.42E-20,1.93E-05,1.19E-07
2511,1,1.82E-26,3.38E-10,3.60E-05,7.18E-16,0.013260655,0.013260655
2512,1,1.73E-26,3.21E-10,3.42E-05,6.81E-16,0.013730948,0.013730948
2513,1,2.65E-24,5.29E-10,5.38E-05,1.89E-11,0.005584104,0.005584104
2514,1,0.486066123,3.58E-17,3.36E-11,9.51E-30,2.42E-17,0.486066123
2515,1,0.117769423,9.29E-14,8.90E-09,2.39E-11,1.62E-14,0.117769423
2516,1,0.000176914,3.10E-07,6.22E-05,5.05E-12,1.72E-09,0.000176914
2517,1,8.27E-24,6.96E-10,2.39E-06,9.39E-08,0.005177963,9.39E-08
2518,1,0.000395672,1.92E-07,4.23E-07,3.93E-22,9.62E-06,9.62E-06
2519,1,0.000385259,1.87E-07,4.12E-07,3.82E-22,1.04E-05,1.04E-05
2520,1,0.006873066,5.93E-11,1.27E-07,4.01E-19,1.98E-06,0.006873066
2521,1,0.66367029,5.84E-19,7.77E-14,1.00E-23,2.19E-18,0.66367029
2522,1,9.11E-19,2.90E-07,0.000189702,7.00E-21,0.001136837,0.001136837
2523,1,2.95E-06,7.31E-11,2.95E-07,2.27E-06,5.99E-05,5.99E-05
2524,1,0.005147574,2.03E-09,1.01E-06,4.97E-20,3.62E-08,1.01E-06
2525,1,1.98E-13,0.004686537,8.14E-06,2.70E-25,3.40E-07,0.004686537
2526,1,1.12E-11,9.78E-06,0.002388201,2.18E-18,7.66E-07,9.78E-06
2527,1,2.27E-05,3.93E-08,0.000233428,2.60E-11,8.61E-08,2.27E-05
2528,1,1.08E-06,5.55E-11,1.56E-07,0.004961573,1.53E-12,1.53E-12
2529,1,0.520705449,2.87E-16,5.07E-13,1.77E-27,1.42E-15,0.520705449
2530,1,1.20E-07,0.000661028,1.94E-05,6.76E-26,4.66E-08,1.20E-07
2531,1,0.069747878,5.87E-14,1.45E-07,4.57E-13,1.21E-12,0.069747878
2532,1,0.065312167,4.01E-10,6.25E-08,4.69E-18,1.52E-12,0.065312167
2533,1,0.077306219,1.19E-09,4.14E-09,3.23E-19,4.24E-11,0.077306219
2534,1,0.013720391,3.95E-10,9.59E-08,1.35E-15,6.24E-08,0.013720391
2535,1,0.211528532,8.18E-17,1.33E-09,3.09E-15,2.51E-12,1.33E-09
2536,1,0.625964662,3.80E-19,4.38E-13,7.59E-23,3.09E-18,4.38E-13
2537,1,0.011407471,8.14E-09,1.78E-06,1.23E-22,2.81E-10,1.78E-06
2538,1,6.06E-07,5.03E-07,0.000107488,1.05E-11,3.22E-06,6.06E-07
2539,1,0.121442924,1.30E-10,6.09E-09,3.24E-26,1.46E-12,0.121442924
2540,1,0.000130614,8.14E-08,2.66E-07,1.94E-07,2.17E-07,1.94E-07
2541,1,0.075263771,1.11E-09,1.86E-10,6.65E-23,2.47E-09,0.075263771
2542,1,0.000326332,1.59E-07,5.04E-06,8.46E-10,5.71E-09,8.46E-10
2543,1,0.000577034,4.39E-07,5.14E-06,9.13E-20,1.36E-07,0.000577034
2544,1,0.000845341,1.27E-12,2.67E-05,1.47E-15,1.43E-06,0.000845341
2545,1,5.39E-24,4.34E-10,0.000124845,1.41E-08,0.001112043,0.001112043
2546,1,3.75E-19,0.000931009,9.98E-05,8.83E-18,8.37E-07,8.37E-07
2547,1,1.26E-12,0.007064239,5.92E-06,5.07E-13,1.19E-08,0.007064239
2548,1,5.31E-11,0.003186012,3.13E-06,4.77E-09,1.63E-09,0.003186012
2549,1,0.00394379,1.62E-09,6.68E-09,2.99E-07,2.18E-09,6.68E-09
2550,1,0.048613587,1.74E-10,3.16E-11,1.01E-12,1.74E-08,0.048613587
2551,1,0.176836321,1.23E-10,2.56E-11,1.18E-21,9.79E-12,0.176836321
2552,1,0.003680675,1.25E-11,5.49E-06,1.21E-13,6.46E-08,0.003680675
2553,1,0.001106628,4.95E-11,6.60E-07,2.07E-13,5.52E-06,6.60E-07
2554,1,0.00337575,7.59E-12,9.59E-07,8.42E-16,2.12E-06,7.59E-12
2555,1,0.003786432,1.01E-11,2.50E-06,1.15E-09,5.78E-09,0.003786432
2556,1,0.000598798,1.91E-09,8.32E-05,6.99E-18,6.13E-08,6.13E-08
2557,1,0.000551179,2.84E-07,1.60E-06,1.25E-14,4.21E-07,4.21E-07
2558,1,0.001972395,2.03E-09,1.51E-06,5.73E-19,1.34E-06,0.001972395
2559,1,0.002191169,1.53E-09,1.07E-08,3.77E-07,1.73E-08,3.77E-07
2560,1,6.19E-06,0.000329905,1.22E-06,8.76E-24,8.94E-08,0.000329905
2561,1,1.11E-05,1.33E-05,0.000171809,3.05E-18,1.40E-09,1.11E-05
2562,1,0.012970122,1.93E-08,1.18E-09,5.11E-14,9.32E-08,9.32E-08
2563,1,0.145828955,3.97E-15,1.55E-08,1.80E-22,2.08E-11,0.145828955
2564,1,0.009150558,1.85E-11,1.29E-06,2.46E-17,8.34E-08,0.009150558
2565,1,0.221709679,1.77E-13,2.29E-10,7.08E-24,5.41E-12,0.221709679
2566,1,2.10E-14,1.72E-05,2.40E-05,2.27E-10,6.82E-05,6.82E-05
2567,1,0.000100582,2.36E-06,7.25E-06,4.12E-16,1.86E-07,0.000100582
2568,1,8.27E-14,5.82E-06,0.000324958,5.82E-15,4.96E-05,5.82E-06
2569,1,3.36E-24,1.77E-10,8.48E-08,0.000220037,0.00044022,0.000220037
2570,1,0.147790215,9.43E-17,1.48E-07,5.77E-21,1.34E-14,0.147790215
2571,1,6.78E-08,0.052618821,5.54E-10,3.57E-30,3.32E-11,0.052618821
2572,1,1.89E-21,1.67E-07,5.06E-05,1.11E-18,0.003058144,0.003058144
2573,1,1.19E-20,0.000239179,6.60E-05,1.32E-21,2.15E-05,2.15E-05
2574,1,1.36E-19,0.00196133,2.16E-07,2.60E-26,8.67E-05,0.00196133
2575,1,1.36E-19,0.00196133,2.16E-07,2.60E-26,8.67E-05,0.00196133
2576,1,0.108222342,8.18E-15,1.37E-07,1.04E-19,1.29E-12,0.108222342
2577,1,0.000961951,2.86E-12,7.31E-05,4.85E-12,2.65E-08,0.000961951
2578,1,0.129531352,1.02E-11,6.16E-10,2.10E-26,1.76E-10,1.76E-10
2579,1,0.216143287,9.19E-16,2.55E-11,5.54E-18,2.03E-10,0.216143287
2580,1,0.671200859,1.44E-17,1.34E-14,2.14E-32,3.04E-18,0.671200859
2581,1,0.046383003,8.48E-13,6.77E-08,4.34E-25,6.91E-09,0.046383003
2582,1,0.02619232,1.46E-08,5.71E-09,3.52E-21,3.62E-09,0.02619232
2583,1,4.94E-05,4.72E-08,0.000314922,4.22E-16,4.53E-08,4.94E-05
2584,1,0.00147499,1.30E-08,5.66E-09,1.20E-13,1.84E-05,0.00147499
2585,1,0.001546072,1.36E-08,5.93E-09,1.25E-13,1.63E-05,0.001546072
2586,1,1.23E-05,5.76E-06,8.27E-06,2.62E-16,1.76E-06,1.76E-06
2587,1,6.87E-09,4.23E-07,0.000158193,1.37E-14,5.74E-05,5.74E-05
2588,1,0.004711674,2.66E-10,1.79E-06,9.58E-13,3.84E-08,9.58E-13
2589,1,0.357055212,7.11E-18,2.80E-10,7.33E-25,3.27E-15,0.357055212
2590,1,0.062373538,1.76E-13,7.96E-08,7.45E-17,1.09E-10,0.062373538
2591,1,0.081353393,2.93E-12,1.11E-08,3.22E-18,3.85E-10,0.081353393
2592,1,0.620720589,6.56E-18,6.41E-14,3.31E-24,1.04E-16,0.620720589
2593,1,0.131532297,8.67E-14,8.15E-10,3.28E-20,9.75E-10,0.131532297
2594,1,1.50E-09,1.71E-07,4.82E-09,0.000112866,2.57E-05,2.57E-05
2595,1,2.34E-12,4.62E-06,0.000133518,5.03E-07,3.91E-07,5.03E-07
2596,1,4.32E-17,0.000937713,1.23E-06,1.27E-11,1.89E-05,0.000937713
2597,1,0.002298082,6.70E-10,1.41E-06,4.83E-13,3.36E-07,1.41E-06
2598,1,3.42E-07,6.74E-11,4.57E-06,2.28E-08,0.000306898,4.57E-06
2599,1,2.19E-06,1.56E-09,4.59E-08,1.24E-10,0.001605276,1.56E-09
2600,1,0.066246638,1.48E-16,6.28E-09,3.37E-09,1.14E-14,1.48E-16
2601,1,2.32E-05,7.60E-06,3.58E-06,2.69E-20,2.39E-06,2.32E-05
2602,1,0.020757534,4.52E-09,1.25E-06,1.05E-23,5.19E-12,0.020757534
2603,1,2.08E-18,1.63E-06,6.09E-07,1.13E-15,0.008067392,0.008067392
2604,1,0.013523527,1.32E-08,4.14E-09,8.33E-12,8.04E-09,0.013523527
2605,1,0.00253128,1.63E-12,7.20E-05,1.89E-13,1.59E-09,1.59E-09
2606,1,0.077383468,6.86E-14,7.21E-08,6.63E-19,1.97E-10,0.077383468
2607,1,0.002320952,2.39E-09,5.18E-06,2.80E-14,2.95E-08,0.002320952
2608,1,0.003152018,4.17E-07,2.19E-11,2.11E-21,2.83E-06,4.17E-07
2609,1,4.94E-12,1.19E-11,9.70E-08,1.96E-12,0.046916908,0.046916908
2610,1,0.173024663,2.97E-14,1.22E-10,1.46E-16,1.32E-10,0.173024663
2611,1,4.23E-13,1.29E-05,2.37E-05,5.11E-15,0.000200972,0.000200972
2612,1,0.204564403,1.48E-12,1.30E-11,5.96E-14,4.91E-13,1.30E-11
2613,1,1.42E-16,0.000773867,1.09E-05,1.49E-08,1.18E-07,0.000773867
2614,1,2.43E-06,5.19E-07,7.02E-07,4.25E-12,0.000115088,0.000115088
2615,1,0.002975341,6.88E-09,3.05E-09,3.68E-08,3.71E-08,0.002975341
2616,1,1.14E-21,7.18E-09,0.000265927,6.94E-08,5.74E-05,7.18E-09
2617,1,6.19E-20,0.000619856,1.85E-05,9.35E-20,1.70E-05,0.000619856
2618,1,0.047244747,1.15E-11,1.81E-07,2.83E-24,3.35E-10,0.047244747
2619,1,0.245034257,7.50E-17,7.61E-10,2.24E-20,3.32E-12,0.245034257
2620,1,0.009185514,1.16E-11,2.42E-06,6.79E-17,7.66E-09,0.009185514
2621,1,0.000423646,8.30E-11,5.07E-05,4.89E-19,9.43E-07,0.000423646
2622,1,0.045926675,7.12E-09,2.05E-10,2.75E-17,2.17E-09,0.045926675
2623,1,0.108970707,8.94E-16,1.88E-08,1.35E-12,3.25E-13,1.88E-08
2624,1,2.46E-05,1.22E-05,9.01E-09,4.39E-14,2.56E-05,2.46E-05
2625,1,0.01122444,2.07E-11,2.03E-09,7.42E-09,3.30E-08,2.07E-11
2626,1,8.49E-13,4.34E-05,9.47E-06,3.07E-14,0.000151554,0.000151554
2627,1,8.52E-05,5.98E-10,1.40E-06,7.06E-11,3.46E-05,8.52E-05
2628,1,0.000184742,6.72E-07,4.19E-06,1.49E-14,1.84E-07,0.000184742
2629,1,1.57E-05,5.73E-06,6.86E-06,1.17E-18,1.20E-06,5.73E-06
2630,1,0.000916122,8.32E-09,3.07E-05,1.97E-15,6.03E-09,0.000916122
2631,1,3.94E-13,0.000104109,0.000127278,5.48E-20,1.14E-05,1.14E-05
2632,1,0.009772198,2.91E-09,1.63E-07,1.77E-15,1.55E-08,1.55E-08
2633,1,0.019973944,2.12E-08,4.25E-10,6.92E-16,3.77E-08,0.019973944
2634,1,4.43E-10,1.92E-07,6.18E-06,2.30E-15,0.001714999,0.001714999
2635,1,5.28E-06,1.73E-09,3.04E-07,0.000254913,2.17E-09,5.28E-06
2636,1,0.007300629,1.56E-11,1.09E-07,4.66E-09,3.97E-09,0.007300629
2637,1,8.98E-08,2.71E-12,0.000164431,5.21E-11,0.000223792,0.000223792
2638,1,0.069407977,1.08E-11,6.39E-09,6.05E-25,2.71E-09,0.069407977
2639,1,2.71E-07,2.21E-09,9.83E-05,5.41E-11,2.39E-05,2.39E-05
2640,1,0.245464393,2.10E-14,4.27E-10,2.15E-23,1.25E-12,0.245464393
2641,1,0.003511432,1.63E-11,1.67E-05,1.58E-17,3.75E-08,0.003511432
2642,1,0.006037452,3.05E-11,7.37E-08,6.29E-17,2.36E-06,0.006037452
2643,1,0.001118226,7.68E-12,4.41E-05,6.44E-18,2.78E-07,7.68E-12
2644,1,0.004310905,4.88E-09,4.83E-06,2.33E-24,1.09E-08,0.004310905
2645,1,7.49E-06,5.24E-10,2.35E-05,1.01E-11,5.73E-05,2.35E-05
2646,1,0.134289444,7.08E-11,3.14E-10,5.10E-18,6.19E-12,0.134289444
2647,1,0.003223881,1.63E-09,7.18E-07,2.53E-13,1.18E-07,0.003223881
2648,1,0.202863024,9.35E-12,3.43E-10,5.33E-27,2.54E-13,0.202863024
2649,1,0.004746175,2.65E-11,3.35E-06,1.50E-15,8.91E-08,0.004746175
2650,1,1.28E-09,1.42E-07,0.000839946,5.93E-11,3.52E-06,3.52E-06
2651,1,0.000140501,8.36E-06,1.59E-07,5.14E-17,4.10E-07,1.59E-07
2652,1,5.31E-27,1.01E-11,3.56E-10,0.012589186,9.96E-06,0.012589186
2653,1,6.34E-17,1.45E-18,6.70E-15,0.386205017,2.78E-11,0.386205017
2654,1,0.000493921,1.08E-06,2.86E-07,1.24E-14,4.14E-07,0.000493921
2655,1,0.026812608,5.51E-11,1.41E-08,6.13E-13,6.06E-09,0.026812608
2656,1,0.028139316,5.79E-11,1.48E-08,6.44E-13,4.10E-09,0.028139316
2657,1,0.307009864,3.84E-14,8.19E-12,1.38E-19,7.40E-13,0.307009864
2658,1,0.088085878,1.41E-09,2.25E-10,3.99E-17,2.35E-11,1.41E-09
2659,1,6.56E-21,3.57E-07,1.20E-05,2.41E-19,0.00512472,3.57E-07
2660,1,3.42E-17,0.002865076,2.35E-07,1.44E-14,2.12E-05,0.002865076
2661,1,0.008001078,1.99E-09,2.99E-09,8.74E-10,3.81E-08,0.008001078
2662,1,0.116888174,6.23E-14,5.41E-09,2.56E-14,9.59E-12,5.41E-09
2663,1,3.11E-11,0.009290042,1.81E-06,3.33E-23,3.97E-08,3.97E-08
2664,1,0.005310545,1.67E-09,3.35E-05,2.39E-15,2.72E-13,0.005310545
2665,1,0.221425715,2.03E-12,3.07E-11,3.72E-26,1.25E-11,0.221425715
2666,1,0.04689621,1.04E-08,2.13E-11,4.97E-23,7.41E-09,0.04689621
2667,1,8.02E-13,0.006061579,4.17E-06,1.15E-13,1.03E-08,0.006061579
2668,1,0.22707202,6.78E-15,7.22E-10,2.26E-21,1.85E-12,0.22707202
2669,1,0.498882277,3.49E-16,6.29E-13,3.98E-28,3.65E-15,0.498882277
2670,1,1.48E-05,8.19E-09,1.13E-05,1.91E-10,1.15E-05,1.48E-05
2671,1,0.00713376,1.60E-09,3.32E-07,4.06E-15,1.61E-08,0.00713376
2672,1,0.006732434,2.37E-09,5.76E-07,1.03E-20,4.65E-08,0.006732434
2673,1,0.006477997,2.28E-09,5.55E-07,9.90E-21,5.84E-08,0.006477997
2674,1,1.32E-13,3.03E-05,1.20E-05,9.94E-20,0.000302513,1.32E-13
2675,1,3.05E-11,6.76E-05,6.10E-06,5.78E-21,9.38E-05,6.76E-05
2676,1,2.28E-18,0.000196136,0.001259914,3.37E-17,4.78E-08,0.000196136
2677,1,0.004844366,5.70E-12,2.00E-08,1.11E-08,1.49E-07,0.004844366
2678,1,0.000777035,1.77E-09,1.72E-08,2.48E-14,4.88E-05,1.77E-09
2679,1,0.00926625,5.38E-09,6.04E-09,5.22E-15,1.75E-07,1.75E-07
2680,1,0.094043697,9.07E-17,4.70E-11,1.40E-08,1.50E-14,0.094043697
2681,1,9.60E-20,6.34E-09,2.32E-06,0.000941317,1.56E-06,0.000941317
2682,1,3.32E-11,3.67E-05,2.21E-05,1.38E-12,2.04E-05,3.67E-05
2683,1,0.056831141,2.93E-10,8.03E-09,2.90E-13,5.85E-12,2.93E-10
2684,1,0.000206314,2.19E-13,0.000312156,3.09E-17,3.96E-07,0.000206314
2685,1,0.000785433,6.73E-10,2.55E-05,6.27E-18,2.35E-07,0.000785433
2686,1,0.075714106,3.98E-10,2.88E-09,4.74E-19,4.51E-11,3.98E-10
2687,1,0.117390851,3.15E-12,3.23E-10,1.18E-27,9.22E-10,3.15E-12
2688,1,0.000109506,2.86E-07,2.34E-06,9.27E-22,3.54E-06,0.000109506
2689,1,2.38E-11,0.00104095,2.77E-05,2.87E-08,8.72E-12,0.00104095
2690,1,0.229804945,2.08E-15,2.60E-10,2.10E-19,8.76E-12,0.229804945
2691,1,3.62E-24,2.39E-05,4.29E-05,3.60E-12,9.94E-05,9.94E-05
2692,1,7.22E-17,0.000360277,2.39E-05,1.09E-09,6.10E-07,0.000360277
2693,1,9.67E-19,0.000493205,3.34E-05,6.98E-14,3.39E-06,0.000493205
2694,1,0.004518582,3.30E-09,5.89E-07,3.25E-17,5.14E-08,0.004518582
2695,1,0.134664869,3.68E-14,1.22E-09,1.26E-18,1.89E-10,0.134664869
2696,1,4.93E-07,2.15E-07,1.31E-07,4.98E-08,7.79E-05,7.79E-05
2697,1,0.120896163,2.61E-12,1.12E-09,1.63E-18,9.61E-11,0.120896163
2698,1,1.19E-05,3.63E-11,2.10E-05,1.11E-15,0.000150362,1.19E-05
2699,1,7.67E-26,2.50E-05,8.12E-06,1.04E-18,0.000725848,0.000725848
2700,1,1.31E-06,7.93E-05,3.41E-06,1.55E-11,9.00E-08,1.31E-06
2701,1,0.001267993,2.21E-13,1.04E-08,2.90E-06,8.63E-08,1.04E-08
2702,1,0.001267993,2.21E-13,1.04E-08,2.90E-06,8.63E-08,1.04E-08
2703,1,0.001267993,2.21E-13,1.04E-08,2.90E-06,8.63E-08,1.04E-08
2704,1,0.322549113,1.31E-13,2.95E-11,1.91E-32,4.09E-15,0.322549113
2705,1,8.55E-15,1.90E-15,2.93E-12,0.054600051,5.15E-07,0.054600051
2706,1,0.026616233,5.16E-10,2.21E-10,4.12E-09,1.29E-10,1.29E-10
2707,1,1.21E-17,1.58E-06,0.000179041,2.76E-10,6.70E-05,6.70E-05
2708,1,9.12E-06,5.14E-05,3.04E-05,3.33E-23,5.33E-09,5.14E-05
2709,1,5.52E-06,8.50E-10,1.91E-05,2.99E-16,0.000128939,0.000128939
2710,1,0.000382792,1.27E-07,6.50E-06,1.74E-20,1.98E-07,0.000382792
2711,1,0.225492579,6.49E-13,1.53E-11,4.37E-26,6.13E-12,0.225492579
2712,1,1.78E-07,6.21E-08,9.75E-06,1.95E-14,0.000321929,0.000321929
2713,1,2.54E-13,6.35E-11,1.50E-06,4.78E-11,0.016015878,0.016015878
2714,1,8.58E-06,4.96E-07,5.76E-07,2.72E-11,2.61E-05,4.96E-07
2715,1,9.36E-09,6.33E-10,8.52E-09,0.00014082,4.90E-05,6.33E-10
2716,1,1.88E-07,1.02E-09,7.08E-09,1.48E-16,0.013659094,0.013659094
2717,1,0.007219136,4.22E-09,6.10E-09,2.26E-09,2.98E-09,0.007219136
2718,1,1.24E-07,6.43E-14,7.37E-16,0.01058409,6.10E-07,1.24E-07
2719,1,0.000102734,1.77E-08,4.83E-12,0.000103136,1.55E-08,1.55E-08
2720,1,1.43E-05,8.19E-07,1.56E-05,3.43E-17,2.37E-06,1.56E-05
2721,1,4.97E-10,6.87E-05,4.77E-06,2.75E-14,3.94E-05,3.94E-05
2722,1,2.65E-19,0.000298794,1.62E-05,1.92E-15,2.93E-05,2.93E-05
2723,1,2.65E-19,0.000298794,1.62E-05,1.92E-15,2.93E-05,2.93E-05
2724,1,0.007753972,3.94E-09,4.13E-10,8.40E-16,1.28E-06,0.007753972
2725,1,0.076103314,6.64E-13,1.26E-09,1.26E-10,7.30E-12,0.076103314
2726,1,0.21777147,2.43E-15,2.69E-09,1.76E-19,1.97E-14,0.21777147
2727,1,0.314740766,3.89E-15,2.55E-12,1.08E-18,2.67E-12,0.314740766
2728,1,2.23E-13,0.02122606,4.35E-09,4.07E-15,5.39E-07,5.39E-07
2729,1,3.69E-05,1.80E-08,3.59E-11,0.000272447,6.51E-09,0.000272447
2730,1,0.211348455,1.45E-14,1.65E-09,1.14E-20,2.50E-13,0.211348455
2731,1,4.18E-18,3.94E-06,5.53E-10,2.26E-14,0.019933255,0.019933255
2732,1,0.186907706,2.28E-11,2.92E-11,1.65E-19,3.79E-12,0.186907706
2733,1,2.23E-12,0.025154397,5.42E-08,1.04E-17,2.47E-08,2.47E-08
2734,1,0.51326627,1.46E-19,1.76E-11,9.27E-28,8.11E-19,0.51326627
2735,1,0.006894944,5.92E-09,2.24E-12,1.76E-08,3.35E-08,0.006894944
2736,1,0.170155797,4.17E-18,2.76E-08,4.62E-20,3.06E-14,0.170155797
2737,1,0.002577082,4.78E-10,6.42E-07,2.54E-18,1.20E-06,0.002577082
